ID,x,y,time
17,1377.1133954675931,676.7336805299084,5550
18,1646.415533422018,1152.1868588313519,5550
19,566.3256118326796,1880.2062824062127,5550
20,1417.004598560648,1374.3580598531762,5550
21,1301.522272412751,1868.6027495838548,5550
22,786.3769370905376,1114.7123252663223,5550
23,1247.7626048544685,823.1654857951156,5550
24,1397.5066067127755,164.03636329241837,5550
25,1137.274122517271,125.84050179745267,5550
26,1416.1940387958089,1347.3807181399268,5550
27,781.7750587381612,1634.4558260236233,5550
28,1217.1432799128463,932.1897352537329,5550
29,729.5661953247745,239.3154657563225,5550
30,457.68061955442994,929.9295038289462,5550
31,1828.0610676989356,1823.9464233224503,5550
32,1776.2362678811917,1199.5418380397991,5550
33,159.40061798598427,861.2309860235858,5550
34,1080.705050978651,1158.6153733088368,5550
35,1023.6906161969919,810.703208011218,5550
36,1875.792264078504,554.3601767401719,5550
37,742.1990694429409,1248.021498374826,5550
38,1182.856983402328,1139.3296975504957,5550
39,997.5060389776429,151.61455028240465,5550
40,363.3962624794182,1576.1413252858995,5550
41,342.353023169504,1151.2752473455257,5550
42,1515.3257699634246,534.5241277297099,5550
43,776.8145965234521,1192.0879966950984,5550
44,1656.1104474839285,1573.4570804838233,5550
45,1728.6791398274065,1719.699522311518,5550
46,1754.1454541604157,1534.2052889930192,5550
47,187.1084950358055,456.5421235614727,5550
48,1162.4710226895709,514.5128674158095,5550
49,633.9111929133747,724.1339155383805,5550
50,1783.0084138796356,1753.4594725189354,5550
51,425.55604236575556,994.1787172189717,5550
52,1380.0069453964131,1176.7431691757952,5550
53,865.9053233293338,983.9803733207925,5550
54,664.5615778501716,1216.3251503433753,5550
55,556.5609575469567,1200.5372587566312,5550
56,1144.2755779849056,1058.008463166062,5550
57,1014.1303556934031,1788.9050079274577,5550
58,551.7769812760067,1098.7576505244224,5550
59,1096.5572827105582,777.0482877306587,5550
60,1366.3693375338041,1323.6508523451967,5550
61,1456.569649530958,714.0039680934493,5550
62,642.9647222235074,1185.1147136845657,5550
63,1284.4011861306767,788.0609953187525,5550
64,475.4394784073399,1341.1346757657577,5550
65,1778.2971917077489,1693.5204513674207,5550
66,1872.7915343284833,580.193173679942,5550
67,704.7063841309048,1369.1702063611374,5550
68,1684.0708152492598,396.1352181525683,5550
69,1557.7908047951016,743.9094346125304,5550
70,901.3808874790577,35.55211415003059,5550
71,873.7230247519499,1333.9472683436593,5550
72,103.5304524903407,918.0302166964204,5550
73,1129.7877587523344,1731.1202868503524,5550
74,835.6537372474797,0.0,5550
75,463.42027600595594,1395.4677441497277,5550
76,1981.6886020649747,771.7669383665309,5550
77,1119.977421193875,942.0347181220594,5550
78,1098.309901330149,1784.189699013222,5550
79,1911.6019583799775,861.3504916418779,5550
80,1792.1773016293052,1908.2087404235797,5550
81,167.13519017766475,151.68784834642022,5550
82,1715.8259425607903,792.3694619308084,5550
83,1207.0533328256445,576.5980893606911,5550
84,1325.7573841754431,973.7195069213864,5550
85,1247.1376263883906,1329.5882683493787,5550
86,655.8981013390307,1276.917394639027,5550
87,1454.611540641485,603.2137739768465,5550
88,154.59393375246103,924.3259902705822,5550
89,1007.4747922582962,1002.2804518026991,5550
90,1282.0237181166422,933.8380401321456,5550
91,881.5012371038582,1936.246637634777,5550
92,399.4180062551264,1451.712375487958,5550
93,503.3919731613597,956.6179355003114,5550
94,1607.2071063500102,1162.8361594797993,5550
95,1088.8268828429384,1937.8408820614707,5550
96,1520.9046112663386,763.3104919214874,5550
97,1344.8018714205964,1243.2707231048548,5550
98,1062.812185838884,784.013276154201,5550
99,926.8940693778725,1535.1284054402643,5550
0,1041.1098691209922,117.30264008816374,5560
1,1281.0876731371025,753.6538228781944,5560
2,1715.528415201898,789.9572347743912,5560
3,1633.807147955354,1155.365614534668,5560
4,1651.5170250874633,943.6985975659503,5560
5,1076.5049202664734,489.72441988600144,5560
6,1502.0942188479335,1117.8567530751598,5560
7,1967.5029779790002,1729.1371228959736,5560
8,232.00039731025905,479.59130803797404,5560
9,723.8448595689338,1351.23507335399,5560
10,888.888809755707,77.2429058848254,5560
11,1128.398208589185,11.843012481707206,5560
12,685.0182588213028,852.3925864201967,5560
13,396.6049549630348,1180.5461477875647,5560
14,1329.5032993772002,153.54547624764643,5560
15,771.1234776518965,808.8578677160574,5560
16,874.6523890962667,953.1030973101373,5560
17,1368.474969240297,698.0859825738913,5560
18,1673.6792922394645,1171.1513607298195,5560
19,583.3080906523022,1906.0613582947183,5560
20,1378.052568904463,1348.8871893693226,5560
21,1284.6666698996958,1857.2173943031648,5560
22,773.8839329295179,1150.5962351424846,5560
23,1203.8511753265902,815.7013202559693,5560
24,1363.721135910586,162.33392761007474,5560
25,1110.0926388447467,101.17432334042354,5560
26,1389.965428216332,1324.5264302510611,5560
27,757.2933122935551,1599.5113312557094,5560
28,1194.5887757110822,927.9434847342259,5560
29,710.751068241928,251.15140122750802,5560
30,481.6020774725851,929.3451645844035,5560
31,1826.1509250420384,1798.1990622273604,5560
32,1745.6707160865847,1219.7220050572641,5560
33,124.16725343146403,874.2514185520618,5560
34,1092.8984630378338,1186.2101769165229,5560
35,1056.0254331965834,843.1267049010999,5560
36,1859.3164301929535,538.5276232774734,5560
37,712.8897403809615,1224.0319937894833,5560
38,1147.9699562807823,1133.946816251339,5560
39,972.6883592464393,127.24347649028488,5560
40,377.55627875329424,1550.243029656501,5560
41,318.7838805186528,1156.3330479976642,5560
42,1563.8700990067034,525.8022167264246,5560
43,782.5142518053781,1214.592338214343,5560
44,1660.011346010498,1593.253894226535,5560
45,1743.871054484251,1735.9639492254285,5560
46,1772.5742859767706,1506.791679532794,5560
47,212.91950028043442,457.87588259025097,5560
48,1187.5268825913106,507.9412306709409,5560
49,611.8393762619247,756.0531586292952,5560
50,1775.2455042543165,1717.781359616252,5560
51,392.2808559002112,957.8400351310663,5560
52,1389.2199257938332,1197.679020488413,5560
53,860.3674463621761,1025.8731314045497,5560
54,639.9959233837682,1237.5016822344403,5560
55,535.2537431117755,1200.153892462941,5560
56,1181.711719756564,1070.2947916014664,5560
57,976.5894633217671,1790.5846979547434,5560
58,586.8577295349213,1071.7270440540317,5560
59,1073.3461690810955,754.23217270007,5560
60,1318.3575568140689,1324.747899143823,5560
61,1481.703403709865,712.8916346749653,5560
62,614.1840440524974,1209.4349996798846,5560
63,1249.8534374359497,760.8760615802868,5560
64,512.1636835944792,1317.66086253741,5560
65,1822.2691468026387,1684.6268834863668,5560
66,1862.1352400413855,536.510625124525,5560
67,726.7486170701758,1352.5500322278663,5560
68,1694.2634042010295,438.4979280328294,5560
69,1547.3613683440099,773.5785700350871,5560
70,898.1206691879744,76.24607932744325,5560
71,841.0670713027778,1363.7000424495127,5560
72,93.84172495205088,945.8885294063682,5560
73,1089.0065065675485,1727.4618029295011,5560
74,835.9133268584555,30.24432001863941,5560
75,463.5218993677488,1364.4472339372414,5560
76,2000.0,765.1258452440082,5560
77,1129.5878429120187,900.9712316767448,5560
78,1125.2287174648202,1779.7767131795144,5560
79,1879.777828417495,892.5492246322917,5560
80,1798.0844983105844,1934.3438729573206,5560
81,133.6458510357466,140.09434704966827,5560
82,1714.5648804773164,748.6099616408893,5560
83,1204.788589783875,528.7461757113506,5560
84,1305.1682944969582,973.5488827043162,5560
85,1251.2730651327668,1377.5667299599813,5560
86,666.2447189300296,1295.8618076877065,5560
87,1442.6573477716338,557.0435368371408,5560
88,125.33521440432716,886.634828744948,5560
89,1029.8162549777671,1013.6847059707247,5560
90,1263.0376349710057,942.4390424838512,5560
91,907.4997238694078,1896.6595476339935,5560
92,368.63602796619955,1473.0744435266683,5560
93,529.8162081798107,992.2764513987862,5560
94,1612.6641747945657,1183.065431387634,5560
95,1058.752721173104,1901.3741510951493,5560
96,1553.3451883559856,749.9047552382315,5560
97,1382.4428443387162,1242.9571685743197,5560
98,1063.0467360837338,758.1060535683686,5560
99,947.0995790514946,1527.6697380306362,5560
0,1063.158970632526,116.81019225679141,5570
1,1252.6675162411311,722.382740364355,5570
2,1676.5781744791052,763.6961182146246,5570
3,1623.017856519521,1201.1997570712424,5570
4,1622.4934135069868,942.7506111833284,5570
5,1065.8169766382102,465.8924577613654,5570
6,1463.2065272565465,1139.1943734443232,5570
7,1929.4659808621107,1753.5104282450752,5570
8,217.34237485236264,520.72563727809,5570
9,762.1765985297948,1347.730801160031,5570
10,926.9467637839355,69.48445110229764,5570
11,1085.2949289287933,29.278130026179515,5570
12,708.9954078998185,828.1157649120477,5570
13,424.6456265430806,1162.8679048062995,5570
14,1341.5168933329505,129.90383517057248,5570
15,762.0061087830641,850.0634529291797,5570
16,862.8344940253094,931.3989646221107,5570
17,1337.96717614633,695.518930077408,5570
18,1687.1695690644783,1203.3948586626818,5570
19,581.0817428696512,1877.8635479295965,5570
20,1387.8057331450912,1318.2191566889926,5570
21,1250.835810227324,1830.6304990590988,5570
22,782.6630648914283,1188.812637042945,5570
23,1214.3398847004007,770.6506145449769,5570
24,1357.5356869676452,197.7659084048869,5570
25,1081.4131483612118,91.3850240030739,5570
26,1401.6586519869031,1347.4988421838036,5570
27,779.7927424525792,1614.3819582204321,5570
28,1190.3954444957108,893.1058129704359,5570
29,725.1324120788421,220.64727689231427,5570
30,445.2503865240997,907.2465744349047,5570
31,1798.023357718451,1834.7931199872971,5570
32,1765.1883881807366,1230.5232349753467,5570
33,130.90039711513933,903.1424132896973,5570
34,1125.389597657366,1183.7764514361381,5570
35,1018.0265127185405,837.6984123398306,5570
36,1877.7310589810652,515.9462631960525,5570
37,705.145781207837,1267.4864480546983,5570
38,1160.2645076513766,1107.0091993275744,5570
39,989.1008240278893,172.71066798509875,5570
40,362.46937293602093,1580.3827664806488,5570
41,292.94031587109686,1130.9236658298962,5570
42,1572.787903181642,506.31186177112704,5570
43,806.6616137076247,1176.2108786781291,5570
44,1680.4398575047976,1581.9294471807832,5570
45,1723.8431873133525,1736.4327021507638,5570
46,1732.6414225074886,1506.1883336520307,5570
47,176.17763657537918,464.8557067246186,5570
48,1141.0896195421683,517.9785143833321,5570
49,620.8694246481898,788.302530807581,5570
50,1752.9358891712282,1699.7539198797624,5570
51,409.8525567420329,948.0963789480179,5570
52,1429.0865574517286,1205.4811570801774,5570
53,877.8057893004124,1008.9147567135508,5570
54,645.0313596955862,1209.3836045651788,5570
55,502.74210483043197,1216.6694408514086,5570
56,1148.9794396174907,1066.8370862852723,5570
57,996.7691860406417,1747.577851343919,5570
58,620.1569248471769,1108.2788080481096,5570
59,1101.9981960903965,723.6082181348023,5570
60,1366.0708896343526,1313.690325480952,5570
61,1486.576385772333,690.280349647606,5570
62,589.9958096756687,1185.0158798051903,5570
63,1243.7573420107956,807.7841410192082,5570
64,516.9732106590028,1353.1465304386975,5570
65,1810.7715333252072,1706.4672216877573,5570
66,1850.05327946594,552.8700170404671,5570
67,725.6329107855101,1374.6914152823156,5570
68,1677.9752050772406,404.14904571312206,5570
69,1523.2833405778672,765.4211570186625,5570
70,903.1236742488361,49.10041246547459,5570
71,875.6570364823023,1388.667529712839,5570
72,112.34828657635418,973.0752737482358,5570
73,1083.8843659379384,1686.3474136955197,5570
74,833.8749430912187,0.0,5570
75,480.2129353819117,1376.261485394847,5570
76,2000.0,725.314889001342,5570
77,1168.7890275411467,878.6491623136567,5570
78,1077.9223760497196,1791.652746593947,5570
79,1864.8382730381807,922.7235272180045,5570
80,1783.2867489538132,1899.2582918873259,5570
81,105.69051055822413,139.66679978570002,5570
82,1734.8183094363121,758.0803595863704,5570
83,1230.6326079915123,517.3388228095863,5570
84,1321.8110681056887,946.9061696368186,5570
85,1254.7006135765043,1402.6357939561126,5570
86,645.1852756359332,1328.1777233142882,5570
87,1449.0887524643583,531.3017846883132,5570
88,166.54709152230402,892.6158971709223,5570
89,1072.3795286822042,1013.9391312414496,5570
90,1289.1283618747714,950.0707299956271,5570
91,928.0244466038963,1899.7427501199957,5570
92,344.38904433081757,1503.3166626178697,5570
93,560.5855918306219,1015.353838520082,5570
94,1618.6408361010742,1223.1737352797566,5570
95,1033.5564009208663,1941.20906447706,5570
96,1585.6787576545523,778.7269266381468,5570
97,1378.9428056851034,1209.5656566463056,5570
98,1065.9322927908981,796.5774162190895,5570
99,957.3275294188927,1572.6679020245147,5570
0,1091.7643673393577,134.72224827318294,5580
1,1284.553384262987,701.1989790281336,5580
2,1715.067979163928,765.3778786295088,5580
3,1603.160850277649,1229.6238102694192,5580
4,1604.4042547365093,988.4630084718723,5580
5,1062.6062277525757,440.7652912306103,5580
6,1432.223789605469,1168.23593498422,5580
7,1881.9029179327435,1762.3430384919393,5580
8,187.44090295996745,546.8932485070738,5580
9,802.2745900236027,1360.3564567595652,5580
10,921.7341865332785,35.56041619562182,5580
11,1101.0768409699099,59.242584155708116,5580
12,728.8399015381684,855.5918143940912,5580
13,432.93730807166196,1138.3377597560354,5580
14,1386.0895238802716,114.30693185968934,5580
15,739.484848316296,826.009254396992,5580
16,823.5879136366074,936.4817711612268,5580
17,1312.5679376996281,676.7843498230548,5580
18,1685.559093532064,1175.3410564353674,5580
19,556.7123068007257,1844.2512936973978,5580
20,1343.4594100486067,1306.662516016023,5580
21,1208.0833643217368,1811.330732658366,5580
22,807.7021182922667,1165.582271880789,5580
23,1237.709915889259,767.1154480752203,5580
24,1333.1425302272667,239.2766029930986,5580
25,1076.191035257882,42.09532320741241,5580
26,1424.103797415803,1352.3515395356133,5580
27,746.6882309512873,1623.367440081519,5580
28,1164.3303392063392,890.6813525955632,5580
29,701.73385540738,215.5014794218214,5580
30,459.32562142250094,863.9753902914765,5580
31,1774.2641296976162,1793.7936767600086,5580
32,1754.3455656903411,1268.393967487876,5580
33,110.45739852185076,922.2943372843147,5580
34,1098.7228854543364,1215.5823404480545,5580
35,1027.005392661259,808.6887963978261,5580
36,1912.1713210698867,533.1214883192142,5580
37,675.0182734422996,1282.4769626696625,5580
38,1188.3838936547356,1103.2055399690732,5580
39,1001.0043664140267,195.02119921906132,5580
40,389.45693023553474,1557.7663639467855,5580
41,289.5813818228734,1154.5380962515035,5580
42,1550.5742639924083,522.9684944578386,5580
43,852.7871895303235,1170.8359259997146,5580
44,1661.7016879747425,1573.0318331022254,5580
45,1716.5529112900879,1776.6025376943135,5580
46,1740.2878197955995,1544.0526502236116,5580
47,189.4668838109776,501.25675401385763,5580
48,1112.5217729580445,482.67873951200545,5580
49,639.5237056190493,772.1686501030731,5580
50,1716.3008760738403,1705.4063979461114,5580
51,431.0221303983385,930.4639693833595,5580
52,1441.948237078495,1184.4723371852367,5580
53,908.0099067384674,1046.2349992937397,5580
54,667.0018369994077,1211.6983651968437,5580
55,532.8378446866842,1213.9064207076672,5580
56,1193.8956554471813,1063.026514073673,5580
57,1033.7187169675808,1747.3647693787382,5580
58,662.6039438612762,1118.1720162880656,5580
59,1121.3137997947563,729.1785500814208,5580
60,1363.4936438547923,1288.7920782747663,5580
61,1500.5547918778743,724.5975965234277,5580
62,608.401394909953,1159.4948763181906,5580
63,1275.2337668260625,829.5015836596912,5580
64,542.3597733564781,1367.5440141456493,5580
65,1814.0829543522193,1673.6616360642188,5580
66,1823.2772763061096,559.7964360857729,5580
67,693.4787146769236,1349.8765861795816,5580
68,1693.4980110838276,389.1911107454583,5580
69,1484.4265991499037,733.9560178967364,5580
70,893.4016218384637,70.3452905948591,5580
71,907.39168846669,1372.631237619366,5580
72,129.32355486325784,1006.1245555960169,5580
73,1060.9460778760047,1653.9415497638201,5580
74,863.5602245901227,0.0,5580
75,475.44558540599365,1398.9034030133985,5580
76,1995.5320490355873,758.4323923755225,5580
77,1181.5395300856017,901.0979578597071,5580
78,1053.5574195605561,1804.1692831739254,5580
79,1849.6840406046579,899.8764200876391,5580
80,1747.4545048586936,1897.6767398014224,5580
